date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2022-10-21,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,30.73455000,0.199905628274,0.129865252720,
2022-10-21,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,48.28485000,0.022796127608,0.014809112172,
2022-10-24,sector::XLK,Technology,XLK,Technology,0.001146654297,60.03584100,0.068840355031,0.044498809471,
2022-10-24,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,63.92246000,0.219718677472,0.142027442504,
2022-10-24,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,67.57788000,0.496603273227,0.321007270056,
2022-10-24,sector::XLE,Energy,XLE,Energy,0.004666166550,35.08648300,0.163719373337,0.105829163688,
2022-10-24,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,30.71682000,0.199790307672,0.129145627319,
2022-10-24,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,48.62183000,0.022955221798,0.014838390080,
2022-10-25,sector::XLK,Technology,XLK,Technology,0.001146654297,61.18360000,0.070156437819,0.044619586903,
2022-10-25,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,64.76078000,0.222600208654,0.141574026040,
2022-10-25,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,69.26981000,0.509036601648,0.323747949443,
2022-10-25,sector::XLE,Energy,XLE,Energy,0.004666166550,35.12264000,0.163888087921,0.104233039885,
2022-10-25,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,31.93131000,0.207689671303,0.132090904636,
2022-10-25,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,49.91199000,0.023564329044,0.014986944324,
2022-10-26,sector::XLK,Technology,XLK,Technology,0.001146654297,59.82153000,0.068594614402,0.043712625637,
2022-10-26,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,65.18906000,0.224072322136,0.142792398770,
2022-10-26,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,68.71213000,0.504938430569,0.321777223732,
2022-10-26,sector::XLE,Energy,XLE,Energy,0.004666166550,35.60069000,0.166118748840,0.105860886349,
2022-10-26,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,31.86925000,0.207286016677,0.132095152452,
2022-10-26,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,48.33299000,0.022818855350,0.014541550967,
2022-10-27,sector::XLK,Technology,XLK,Technology,0.001146654297,59.14050000,0.067813708426,0.043295121022,
2022-10-27,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,65.24373000,0.224260237621,0.143177159216,
2022-10-27,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,68.44748000,0.502993621761,0.321132264156,
2022-10-27,sector::XLE,Energy,XLE,Energy,0.004666166550,35.72924000,0.166718584550,0.106440149969,
2022-10-27,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,31.88698000,0.207401337278,0.132413728818,
2022-10-27,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,46.04150200,0.021737003530,0.013877816452,
2022-10-28,sector::XLK,Technology,XLK,Technology,0.001146654297,61.71224000,0.070762605147,0.044767672640,
2022-10-28,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,66.67436000,0.229177697487,0.144988332696,
2022-10-28,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,68.50892000,0.503445120167,0.318502495563,
2022-10-28,sector::XLE,Energy,XLE,Energy,0.004666166550,35.85378000,0.167299708933,0.105841476394,
2022-10-28,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,32.64050000,0.212302430316,0.134312263961,
2022-10-28,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,47.20650000,0.022287019592,0.014099791764,
2022-10-31,sector::XLK,Technology,XLK,Technology,0.001146654297,60.89785000,0.069828781354,0.044316977578,
2022-10-31,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,66.28253000,0.227830872452,0.144593324847,
2022-10-31,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,68.06938900,0.500215179641,0.317462577326,
2022-10-31,sector::XLE,Energy,XLE,Energy,0.004666166550,36.15507000,0.168705578252,0.107069337080,
2022-10-31,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,32.56071000,0.211783455088,0.134408798901,
2022-10-31,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,46.41700000,0.021914282745,0.013907943948,
2022-11-01,sector::XLK,Technology,XLK,Technology,0.001146654297,60.38827000,0.069244469258,0.044092531682,
2022-11-01,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,66.07295000,0.227110489657,0.144616264199,
2022-11-01,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,67.37939000,0.495144648249,0.315291334082,
2022-11-01,sector::XLE,Energy,XLE,Energy,0.004666166550,36.50457000,0.170336403462,0.108464449894,
2022-11-01,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,32.50752000,0.211437493284,0.134636231187,
2022-11-01,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,46.11853000,0.021773369804,0.013864544103,
2022-11-02,sector::XLK,Technology,XLK,Technology,0.001146654297,58.30230000,0.066852582795,0.043548671819,
2022-11-02,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,64.92480000,0.223163989483,0.145372025037,
2022-11-02,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,64.83204000,0.476425174539,0.310349768178,
2022-11-02,sector::XLE,Energy,XLE,Energy,0.004666166550,35.62479000,0.166231203454,0.108285242286,
2022-11-02,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,31.65650000,0.205902234503,0.134127485616,
2022-11-02,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,44.81873000,0.021159711345,0.013783720638,
2022-11-03,sector::XLK,Technology,XLK,Technology,0.001146654297,56.58781000,0.064886655470,0.042354254204,
2022-11-03,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,64.70611000,0.222412293168,0.145177875710,
2022-11-03,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,64.44450000,0.473577295432,0.309123856223,
2022-11-03,sector::XLE,Energy,XLE,Energy,0.004666166550,36.28362000,0.169305413963,0.110512777847,
2022-11-03,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,31.63877000,0.205786913902,0.134325790107,
2022-11-03,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,43.72113000,0.020641515065,0.013473586670,
2022-11-04,sector::XLK,Technology,XLK,Technology,0.001146654297,57.62126000,0.066071665352,0.042768720107,
2022-11-04,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,65.47154000,0.225043281827,0.145672325360,
2022-11-04,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,64.98327000,0.477536504356,0.309113217996,
2022-11-04,sector::XLE,Energy,XLE,Energy,0.004666166550,36.72551000,0.171367346299,0.110927460814,
2022-11-04,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,32.08201000,0.208669863894,0.135073680313,
2022-11-04,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,44.01960500,0.020782430366,0.013452634238,
2022-11-07,sector::XLK,Technology,XLK,Technology,0.001146654297,58.58329000,0.067174781185,0.043397610776,
2022-11-07,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,66.05472200,0.227047835121,0.146682034571,
2022-11-07,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,64.52957000,0.474202441419,0.306353852125,
2022-11-07,sector::XLE,Energy,XLE,Energy,0.004666166550,37.35622000,0.174310344204,0.112611494054,
2022-11-07,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,32.07314600,0.208612210097,0.134771879226,
2022-11-07,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,44.80911000,0.021155169573,0.013667090519,
2022-11-08,sector::XLK,Technology,XLK,Technology,0.001146654297,59.14526000,0.067819166500,0.043769195614,
2022-11-08,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,66.24608000,0.227705584005,0.146956837765,
2022-11-08,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,64.36889000,0.473021667267,0.305279155624,
2022-11-08,sector::XLE,Energy,XLE,Energy,0.004666166550,37.39238000,0.174479072787,0.112605463344,
2022-11-08,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,32.26817000,0.209880697687,0.135452996354,
2022-11-08,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,44.85725000,0.021177897315,0.013667810711,
2022-11-09,sector::XLK,Technology,XLK,Technology,0.001146654297,57.60698000,0.066055291129,0.043467013787,
2022-11-09,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,65.52622000,0.225231231685,0.148211125642,
2022-11-09,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,62.40284000,0.458573938730,0.301759925304,
2022-11-09,sector::XLE,Energy,XLE,Energy,0.004666166550,35.56453000,0.165950020258,0.109201726238,
2022-11-09,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,31.91358000,0.207574350702,0.136592194350,
2022-11-09,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,44.25068000,0.020891524941,0.013747455913,
2022-11-10,sector::XLK,Technology,XLK,Technology,0.001146654297,62.34088000,0.071483437904,0.045106474851,
2022-11-10,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,67.06618200,0.230524495023,0.145462328649,
2022-11-10,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,66.96349000,0.492088362652,0.310510686187,
2022-11-10,sector::XLE,Energy,XLE,Energy,0.004666166550,36.35593000,0.169642824466,0.107045632105,
2022-11-10,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,34.36028000,0.223488333522,0.141022468857,
2022-11-10,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,46.92729000,0.022155199636,0.013980062858,
2022-11-11,sector::XLK,Technology,XLK,Technology,0.001146654297,63.40768000,0.072706688707,0.045358094690,
2022-11-11,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,66.99328000,0.230273911253,0.143656464858,
2022-11-11,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,68.57035000,0.503896545087,0.314356046359,
2022-11-11,sector::XLE,Energy,XLE,Energy,0.004666166550,37.41246000,0.174572769411,0.108907286881,
2022-11-11,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,34.34256000,0.223373077964,0.139351377453,
2022-11-11,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,48.15968000,0.022737032648,0.014184506242,
2022-11-14,sector::XLK,Technology,XLK,Technology,0.001146654297,62.86476000,0.072084147157,0.045437809236,
2022-11-14,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003437268801,66.46478000,0.228457314691,0.144006696243,
2022-11-14,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007348606870,67.48336000,0.495908682905,0.312593059932,
2022-11-14,sector::XLE,Energy,XLE,Energy,0.004666166550,37.40041000,0.174516542104,0.110005454201,
2022-11-14,sector::XLRE,Real Estate,XLRE,Real Estate,0.006504264037,33.42947000,0.217434099514,0.137058278759,
2022-11-14,sector::XLC,Telecommunications,XLC,Telecommunications,0.000472117602,47.96712000,0.022646121683,0.014274846794,
2022-11-15,sector::XLK,Technology,XLK,Technology,0.001080222937,63.62676000,0.068731085569,0.042933437844,S4N4F-R016
2022-11-15,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003456712955,67.02062500,0.231671062693,0.144715234570,S4N4F-R016
2022-11-15,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007157054698,68.40494000,0.489577897204,0.305818859769,S4N4F-R016
2022-11-15,sector::XLE,Energy,XLE,Energy,0.004980877978,37.79410000,0.188247800378,0.117590536653,S4N4F-R016
2022-11-15,sector::XLRE,Real Estate,XLRE,Real Estate,0.005925862180,33.84612000,0.200567442449,0.125286102389,S4N4F-R016
2022-11-15,sector::XLC,Telecommunications,XLC,Telecommunications,0.000449085052,48.67960000,0.021861280696,0.013655828774,S4N4F-R016
2022-11-16,sector::XLK,Technology,XLK,Technology,0.001080222937,62.75522000,0.067789628070,0.042685555901,
2022-11-16,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003456712955,67.34867000,0.232805020094,0.146591919474,
2022-11-16,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007157054698,67.36048000,0.482102639854,0.303568846286,
2022-11-16,sector::XLE,Energy,XLE,Energy,0.004980877978,37.02279100,0.184406004366,0.116116182252,
2022-11-16,sector::XLRE,Real Estate,XLRE,Real Estate,0.005925862180,33.60677000,0.199149087337,0.125399559521,
2022-11-16,sector::XLC,Telecommunications,XLC,Telecommunications,0.000449085052,48.19819000,0.021645086661,0.013629408848,
2022-11-17,sector::XLK,Technology,XLK,Technology,0.001080222937,62.83618000,0.067877082919,0.042940099822,
2022-11-17,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003456712955,67.33044000,0.232742004217,0.147236216761,
2022-11-17,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007157054698,66.54287000,0.476250960363,0.301283775004,
2022-11-17,sector::XLE,Energy,XLE,Energy,0.004980877978,37.10313000,0.184806163122,0.116911257097,
2022-11-17,sector::XLRE,Real Estate,XLRE,Real Estate,0.005925862180,33.30536000,0.197362973217,0.124854890731,
2022-11-17,sector::XLC,Telecommunications,XLC,Telecommunications,0.000449085052,47.83233000,0.021480784404,0.013589078771,
2022-11-18,sector::XLK,Technology,XLK,Technology,0.001080222937,62.90762000,0.067954254046,0.042874884437,
2022-11-18,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003456712955,68.05030700,0.235230377802,0.148415657061,
2022-11-18,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007157054698,66.63267000,0.476893663875,0.300890076926,
2022-11-18,sector::XLE,Energy,XLE,Energy,0.004980877978,36.80988000,0.183345520655,0.115679557086,
2022-11-18,sector::XLRE,Real Estate,XLRE,Real Estate,0.005925862180,33.73088000,0.199884546092,0.126114647784,
2022-11-18,sector::XLC,Telecommunications,XLC,Telecommunications,0.000449085052,47.68790000,0.021415923050,0.013512108090,
2022-11-21,sector::XLK,Technology,XLK,Technology,0.001080222937,62.23135000,0.067223731680,0.042592259176,
2022-11-21,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003456712955,68.69728000,0.237466777752,0.150456487476,
2022-11-21,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007157054698,65.66855000,0.469993404299,0.297782946385,
2022-11-21,sector::XLE,Energy,XLE,Energy,0.004980877978,36.31174000,0.180864346099,0.114593773838,
2022-11-21,sector::XLRE,Real Estate,XLRE,Real Estate,0.005925862180,33.97023000,0.201302901205,0.127543430372,
2022-11-21,sector::XLC,Telecommunications,XLC,Telecommunications,0.000449085052,47.29315000,0.021238646726,0.013456586287,
2022-11-22,sector::XLK,Technology,XLK,Technology,0.001080222937,63.43625000,0.068525292297,0.042999511502,
2022-11-22,sector::XLP,Consumer Staples,XLP,Consumer Staples,0.003456712955,69.19845000,0.239199178584,0.150097102631,
2022-11-22,sector::XLY,Consumer Discretionary,XLY,Consumer Discretionary,0.007157054698,66.41055000,0.475303938885,0.298252462730,
