rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,rationale_text
P1-R008,2022-12-23,BUY,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000036085983,338.45001000,338.45001000,split_adjusted_close,0.012213301294,transition:000156761922021940:2,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000189294812,64.52000000,64.52000000,split_adjusted_close,0.012213301294,transition:000156761922021940:3,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000042750287,285.68934000,312.04000900,split_adjusted_close,0.012213301294,transition:000156761922021939:2,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000148770627,82.09484300,85.65000000,split_adjusted_close,0.012213301294,transition:000156761922021939:3,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000138055975,88.46630000,89.23000000,split_adjusted_close,0.012213301294,transition:000156761922021940:6,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000143264531,85.25000000,85.25000000,split_adjusted_close,0.012213301294,transition:000156761922021940:7,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000064652208,188.90772000,212.45000000,split_adjusted_close,0.012213301294,transition:000156761922021940:8,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000054565901,223.82662000,240.94000000,split_adjusted_close,0.012213301294,transition:000156761922021939:4,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000071550446,170.69497000,181.11000000,split_adjusted_close,0.012213301294,transition:000156761922021939:5,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.001801371872,6.78000000,6.78000000,split_adjusted_close,0.012213301294,transition:000156761922021939:6,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.002549749748,4.79000000,4.79000000,split_adjusted_close,0.012213301294,transition:000156761922021939:7,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000018745990,651.51541000,703.94000000,split_adjusted_close,0.012213301294,transition:000156761922021940:14,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000243013824,50.25764000,1971.52004000,split_adjusted_close,0.012213301294,transition:000156761922021940:15,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.001580561795,7.72719000,7.81000000,split_adjusted_close,0.012213301294,transition:000156761922021939:9,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000119738248,102.00000000,0.34000000,split_adjusted_close,0.012213301294,transition:000156761922021939:11,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000027567066,443.03957100,462.64999000,split_adjusted_close,0.012213301294,transition:000156761922021940:19,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.000807224144,15.13000000,15.13000000,split_adjusted_close,0.012213301294,transition:000156761922021939:12,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000054695484,223.29634000,241.25999000,split_adjusted_close,0.012213301294,transition:000156761922021939:13,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000168645420,72.42000000,72.42000000,split_adjusted_close,0.012213301294,transition:000156761922021940:22,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000102350211,119.32854000,121.51000000,split_adjusted_close,0.012213301294,transition:000156761922021939:14,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,FTCHQ,0.003084166993,3.96000000,3.96000000,split_adjusted_close,0.012213301294,transition:000156761922021939:15,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000074321121,164.33150000,175.92999000,split_adjusted_close,0.012213301294,transition:000156761922021939:16,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000329954460,37.01511200,38.09999800,split_adjusted_close,0.012213301294,transition:000156761922021940:26,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000041610019,293.51828000,318.73001000,split_adjusted_close,0.012213301294,transition:000156761922021940:27,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000101056582,120.85607000,131.28000000,split_adjusted_close,0.012213301294,transition:000156761922021940:29,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,48214T305|SPONSORED ADS||SH|JUST EAT TAKEAWAY COM N V,JUST EAT TAKEAWAY COM N V,JTKWY,0.002978853974,4.10000000,4.10000000,split_adjusted_close,0.012213301294,transition:000156761922021939:18,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000172772688,70.69000000,70.69000000,split_adjusted_close,0.012213301294,transition:000156761922021939:20,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000182288079,67.00000000,6.70000000,split_adjusted_close,0.012213301294,transition:000156761922021939:21,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000104276159,117.12458000,118.04000100,split_adjusted_close,0.012213301294,transition:000156761922021939:22,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000052604753,232.17106000,238.73000000,split_adjusted_close,0.012213301294,transition:000156761922021940:34,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000256581960,47.60000000,1.19000000,split_adjusted_close,0.012213301294,transition:000156761922021939:23,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000159299892,76.66861000,84.17000000,split_adjusted_close,0.012213301294,transition:000156761922021940:37,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.001982678781,6.16000000,6.16000000,split_adjusted_close,0.012213301294,transition:000156761922021939:25,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000177875182,68.66220000,69.02999900,split_adjusted_close,0.012213301294,transition:000156761922021939:26,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,722304102|SPONSORED ADS||SH|PINDUODUO INC,PINDUODUO INC,PDD,0.000145344537,84.02999900,84.02999900,split_adjusted_close,0.012213301294,transition:000156761922021939:27,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000497892429,24.53000000,24.53000000,split_adjusted_close,0.012213301294,transition:000156761922021939:28,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.000989732682,12.34000000,12.34000000,split_adjusted_close,0.012213301294,transition:000156761922021939:29,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000119041018,102.59742000,113.62000000,split_adjusted_close,0.012213301294,transition:000156761922021939:30,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000095734254,127.57504000,129.44000000,split_adjusted_close,0.012213301294,transition:000156761922021940:44,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,81141R100|SPONSORED ADS||SH|SEA LTD,SEA LTD,SE,0.000244657478,49.92000000,49.92000000,split_adjusted_close,0.012213301294,transition:000156761922021939:31,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.000413187200,29.55876000,70.91000000,split_adjusted_close,0.012213301294,transition:000156761922021939:32,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000362304992,33.71000000,33.71000000,split_adjusted_close,0.012213301294,transition:000156761922021939:33,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.003239602465,3.77000000,3.77000000,split_adjusted_close,0.012213301294,transition:000156761922021939:34,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000135454548,90.16531000,98.27000000,split_adjusted_close,0.012213301294,transition:000156761922021940:49,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000122340993,99.83000000,99.83000000,split_adjusted_close,0.012213301294,transition:000156761922021939:35,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.000495669695,24.64000000,24.64000000,split_adjusted_close,0.012213301294,transition:000156761922021939:36,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000060941345,200.41076000,205.83000000,split_adjusted_close,0.012213301294,transition:000156761922021939:37,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000265432044,46.01291200,143.77000000,split_adjusted_close,0.012213301294,transition:000156761922021939:38,2022-12-22,2022-03-31,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R008,2022-12-23,BUY,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000185358951,65.89000000,65.89000000,split_adjusted_close,0.012213301294,transition:000156761922021940:54,2022-12-22,2022-06-30,2022-12-23,0.020408163265,Buy newly disclosed PIF entry at the first tradable NYSE close after publication.
P1-R009,2023-02-15,SELL,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000036085983,375.94000000,375.94000000,split_adjusted_close,0.013566164434,transition:000156761922021940:2,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000189294812,85.18000000,85.18000000,split_adjusted_close,0.016124132117,transition:000156761922021940:3,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000042750287,261.79319000,284.45999000,split_adjusted_close,0.011191734022,transition:000156761922021939:2,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000148770627,98.80136000,103.08000200,split_adjusted_close,0.014698740308,transition:000156761922021939:3,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000138055975,96.11031000,96.94000000,split_adjusted_close,0.013268602546,transition:000156761922021940:6,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000143264531,101.16000000,101.16000000,split_adjusted_close,0.014492639987,transition:000156761922021940:7,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000064652208,194.01208000,216.60001000,split_adjusted_close,0.012543309440,transition:000156761922021940:8,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000054565901,211.66637000,227.85001000,split_adjusted_close,0.011549766290,transition:000156761922021939:4,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000071550446,174.95504000,185.63000000,split_adjusted_close,0.012518111203,transition:000156761922021939:5,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.001801371872,10.72000000,10.72000000,split_adjusted_close,0.019310706470,transition:000156761922021939:6,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.002549749748,6.50000000,6.50000000,split_adjusted_close,0.016573373363,transition:000156761922021939:7,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000018745990,670.25733000,724.19000000,split_adjusted_close,0.012564637136,transition:000156761922021940:14,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000243013824,64.15222000,2516.58001000,split_adjusted_close,0.015589876315,transition:000156761922021940:15,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.001580561795,12.06074600,12.19000000,split_adjusted_close,0.019062754342,transition:000156761922021939:9,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000119738248,130.20000000,0.43399999,split_adjusted_close,0.015589919886,transition:000156761922021939:11,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000027567066,490.45911000,511.28000000,split_adjusted_close,0.013520518876,transition:000156761922021940:19,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.000807224144,16.42000000,16.42000000,split_adjusted_close,0.013254620439,transition:000156761922021939:12,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000054695484,234.93966000,253.84000000,split_adjusted_close,0.012850138311,transition:000156761922021939:13,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000168645420,88.72000000,88.72000000,split_adjusted_close,0.014962221634,transition:000156761922021940:22,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000102350211,111.30521000,113.34000000,split_adjusted_close,0.011392111772,transition:000156761922021939:14,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,FTCHQ,0.003084166993,5.77000000,5.77000000,split_adjusted_close,0.017795643551,transition:000156761922021939:15,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000074321121,198.99496000,213.03999300,split_adjusted_close,0.014789528498,transition:000156761922021939:16,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000329954460,41.17326000,42.31000000,split_adjusted_close,0.013585300772,transition:000156761922021940:26,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000041610019,295.32324000,320.69000000,split_adjusted_close,0.012288405714,transition:000156761922021940:27,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000101056582,133.35264000,143.80000000,split_adjusted_close,0.013476161939,transition:000156761922021940:29,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,48214T305|SPONSORED ADS||SH|JUST EAT TAKEAWAY COM N V,JUST EAT TAKEAWAY COM N V,JTKWY,0.002978853974,4.60000000,4.60000000,split_adjusted_close,0.013702728281,transition:000156761922021939:18,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000172772688,78.97000000,78.97000000,split_adjusted_close,0.013643859148,transition:000156761922021939:20,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000182288079,110.09999800,11.00999980,split_adjusted_close,0.020069917134,transition:000156761922021939:21,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000104276159,175.78609000,177.16000000,split_adjusted_close,0.018330298221,transition:000156761922021939:22,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000052604753,262.57502000,269.32001000,split_adjusted_close,0.013812694103,transition:000156761922021940:34,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000256581960,44.40000000,1.11000000,split_adjusted_close,0.011392239022,transition:000156761922021939:23,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000159299892,70.08296600,76.94000000,split_adjusted_close,0.011164208915,transition:000156761922021940:37,2022-12-22,2022-06-30,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.001982678781,5.87000000,5.87000000,split_adjusted_close,0.011638324447,transition:000156761922021939:25,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000177875182,77.49490000,77.91000000,split_adjusted_close,0.013784419410,transition:000156761922021939:26,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,722304102|SPONSORED ADS||SH|PINDUODUO INC,PINDUODUO INC,PDD,0.000145344537,94.46000000,94.46000000,split_adjusted_close,0.013729244959,transition:000156761922021939:27,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.000497892429,25.38000000,25.38000000,split_adjusted_close,0.012636509859,transition:000156761922021939:28,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.000989732682,16.77000000,16.77000000,split_adjusted_close,0.016597817074,transition:000156761922021939:29,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
P1-R009,2023-02-15,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000119041018,115.15797000,127.53000000,split_adjusted_close,0.013708521949,transition:000156761922021939:30,2022-12-22,2022-03-31,2022-12-23,,Exit previous P1 basket at the next rebalance close.
