date,strategy_key,strategy_name,instrument_key,symbol,display_name,shares,market_value,portfolio_weight,entry_date,source_signal_id,source_rebalance_id
2022-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.005080452338,0.336145588716,0.193720836735,2021-02-26,2021-12-31::Consumer Staples,n4::2022-03-31
2022-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006493421161,0.229819057786,0.132444814588,2022-03-31,2021-12-31::Energy,n4::2022-03-31
2022-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLRE,XLRE,Real Estate,0.008644540961,0.317560670031,0.183010340690,2022-03-31,2021-12-31::Real Estate,n4::2022-03-31
2022-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.001504230325,0.098904648127,0.056998788130,2019-02-28,2021-12-31::Technology,n4::2022-03-31
2022-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.009416826993,0.650855297801,0.413500152341,2021-02-26,2021-12-31::Consumer Discretionary,n4::2022-03-31
2022-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.005080452338,0.308791925283,0.196181099820,2021-02-26,2021-12-31::Consumer Staples,n4::2022-03-31
2022-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006493421161,0.207850515314,0.132051194846,2022-03-31,2021-12-31::Energy,n4::2022-03-31
2022-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLRE,XLRE,Real Estate,0.008644540961,0.275736651952,0.175180486313,2022-03-31,2021-12-31::Real Estate,n4::2022-03-31
2022-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.001504230325,0.087066656312,0.055315022818,2019-02-28,2021-12-31::Technology,n4::2022-03-31
2022-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.009416826993,0.658074237374,0.393323398326,2021-02-26,2021-12-31::Consumer Discretionary,n4::2022-03-31
2022-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.005080452338,0.336603337472,0.201183941056,2021-02-26,2021-12-31::Consumer Staples,n4::2022-03-31
2022-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006493421161,0.259741391838,0.155244440706,2022-03-31,2021-12-31::Energy,n4::2022-03-31
2022-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLRE,XLRE,Real Estate,0.008644540961,0.281250140177,0.168099972057,2022-03-31,2021-12-31::Real Estate,n4::2022-03-31
2022-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.001504230325,0.093729644538,0.056021129866,2019-02-28,2021-12-31::Technology,n4::2022-03-31
2022-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.009416826993,0.667851728841,0.385606794086,2021-02-26,2021-12-31::Consumer Discretionary,n4::2022-03-31
2022-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.005080452338,0.357195426888,0.206238866318,2021-02-26,2021-12-31::Consumer Staples,n4::2022-03-31
2022-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006493421161,0.263060179394,0.151886695875,2022-03-31,2021-12-31::Energy,n4::2022-03-31
2022-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLRE,XLRE,Real Estate,0.008644540961,0.300469548096,0.173486260735,2022-03-31,2021-12-31::Real Estate,n4::2022-03-31
2022-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.001504230325,0.099659621327,0.057541854607,2019-02-28,2021-12-31::Technology,n4::2022-03-31
2022-12-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.009416826993,0.591776008614,0.366312926832,2021-02-26,2021-12-31::Consumer Discretionary,n4::2022-03-31
2022-12-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.005080452338,0.347454675620,0.215076544698,2021-02-26,2021-12-31::Consumer Staples,n4::2022-03-31
2022-12-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006493421161,0.255038856234,0.157870593811,2022-03-31,2021-12-31::Energy,n4::2022-03-31
2022-12-30,n4,N4 Industry Weight-Change Tilt,sector::XLRE,XLRE,Real Estate,0.008644540961,0.286028842420,0.177053582606,2022-03-31,2021-12-31::Real Estate,n4::2022-03-31
2022-12-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.001504230325,0.091481121048,0.056627366965,2019-02-28,2021-12-31::Technology,n4::2022-03-31
2023-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.009416826993,0.681302724517,0.390379198020,2021-02-26,2021-12-31::Consumer Discretionary,n4::2022-03-31
2023-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.005080452338,0.343679391488,0.196924627478,2021-02-26,2021-12-31::Consumer Staples,n4::2022-03-31
2023-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006493421161,0.262211489248,0.150244387995,2022-03-31,2021-12-31::Energy,n4::2022-03-31
2023-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLRE,XLRE,Real Estate,0.008644540961,0.314376021141,0.180134108662,2022-03-31,2021-12-31::Real Estate,n4::2022-03-31
2023-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.001504230325,0.099949937780,0.057270248817,2019-02-28,2021-12-31::Technology,n4::2022-03-31
2023-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.009416826993,0.666824353016,0.395373239431,2021-02-26,2021-12-31::Consumer Discretionary,n4::2022-03-31
2023-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.005080452338,0.335709685905,0.199048858105,2021-02-26,2021-12-31::Consumer Staples,n4::2022-03-31
2023-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006493421161,0.244017572497,0.144682805419,2022-03-31,2021-12-31::Energy,n4::2022-03-31
2023-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLRE,XLRE,Real Estate,0.008644540961,0.295942401995,0.175470055394,2022-03-31,2021-12-31::Real Estate,n4::2022-03-31
2023-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.001504230325,0.100361645620,0.059506388397,2019-02-28,2021-12-31::Technology,n4::2022-03-31
2023-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.019452160205,0.011259720062,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.232530334974,0.134598237429,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.242417620824,0.140321410057,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.581487043182,0.336588906169,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.529292204474,0.306376360809,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-04-28,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.019425617237,0.010926298808,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-04-28,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.241027284403,0.135570267764,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-04-28,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.249148773301,0.140138349868,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-04-28,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.599934597925,0.337444344873,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-04-28,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.545932002544,0.307069583219,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-05-31,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.018092024855,0.010718674832,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-05-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.226181006988,0.134001621510,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-05-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.224155184133,0.132801416634,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-05-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.574432561600,0.340324308075,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-05-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.522627862425,0.309632457403,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.020084435194,0.011333966492,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.232499944104,0.131203419490,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.239699481709,0.135266233165,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.612464511136,0.345623473101,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.544899777267,0.307495618255,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.020775166085,0.011342656407,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.237452980476,0.129642649278,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.258332896324,0.141042496110,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.641897091274,0.350457759299,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.550729142749,0.300682623386,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.020089293734,0.011131829808,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.228080098654,0.126383180739,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.262585271094,0.145503101638,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.624637619790,0.346122654560,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-08-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.546870115692,0.303030317333,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-09-29,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.019129655467,0.010846897868,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-09-29,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.217160996927,0.123134635573,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-09-29,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.268878347031,0.152459409118,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-09-29,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.605339807380,0.343239797358,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-09-29,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.530688415934,0.300910962941,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.018523258593,0.010816881958,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.214162768815,0.125062951441,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.253410180576,0.147981954488,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.590558988827,0.344864098233,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.513375651675,0.299791950540,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.020069706148,0.011066724763,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.222999420630,0.122965089388,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.251595937236,0.138733620135,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.655161490461,0.361265473295,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-11-30,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.541282691439,0.298471064853,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2023-12-29,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.020977383613,0.011167425710,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2023-12-29,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.229030319839,0.121925552267,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2023-12-29,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.251770780745,0.134031561884,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2023-12-29,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.689562763841,0.367092535446,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2023-12-29,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.564693835760,0.300617873803,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2024-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLB,XLB,Basic Materials,0.000511425212,0.020160739836,0.010516806719,2023-03-31,2022-12-31::Basic Materials,n4::2023-03-31
2024-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLP,XLP,Consumer Staples,0.003376763275,0.231860047464,0.120949296754,2021-02-26,2022-12-31::Consumer Staples,n4::2023-03-31
2024-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLE,XLE,Energy,0.006451789971,0.250479777571,0.130662239052,2022-03-31,2022-12-31::Energy,n4::2023-03-31
2024-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.018978965784,0.710836286589,0.370806225179,2023-03-31,2022-12-31::Financials,n4::2023-03-31
2024-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLV,XLV,Health Care,0.004297357524,0.581256281395,0.303211093232,2023-03-31,2022-12-31::Health Care,n4::2023-03-31
2024-02-29,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.002790723032,0.252560155290,0.127636959772,2024-02-29,2023-12-31::Consumer Discretionary,n4::2024-02-29
2024-02-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.016097220178,1.642407423408,0.830027563098,2024-02-29,2023-12-31::Technology,n4::2024-02-29
2024-03-28,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.002790723032,0.252392711908,0.126733324227,2024-02-29,2023-12-31::Consumer Discretionary,n4::2024-02-29
2024-03-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.016097220178,1.655362466208,0.831203034973,2024-02-29,2023-12-31::Technology,n4::2024-02-29
2024-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.002790723032,0.241042004122,0.127887578781,2024-02-29,2023-12-31::Consumer Discretionary,n4::2024-02-29
2024-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.016097220178,1.559983217207,0.827666851324,2024-02-29,2023-12-31::Technology,n4::2024-02-29
2024-05-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.002790723032,0.241522287556,0.121022703219,2024-02-29,2023-12-31::Consumer Discretionary,n4::2024-02-29
2024-05-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.016097220178,1.670384392078,0.837001158731,2024-02-29,2023-12-31::Technology,n4::2024-02-29
2024-06-28,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.002790723032,0.250888233122,0.117456817772,2024-02-29,2023-12-31::Consumer Discretionary,n4::2024-02-29
2024-06-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.016097220178,1.801344936561,0.843324700111,2024-02-29,2023-12-31::Technology,n4::2024-02-29
2024-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.002790723032,0.257889319992,0.123756599083,2024-02-29,2023-12-31::Consumer Discretionary,n4::2024-02-29
2024-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.016097220178,1.742182823240,0.836043234333,2024-02-29,2023-12-31::Technology,n4::2024-02-29
2024-08-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.019227463128,2.095516605506,1.000000000000,2024-02-29,2024-06-30::Technology,n4::2024-08-30
2024-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.019227463128,2.151014755080,1.000000000000,2024-02-29,2024-06-30::Technology,n4::2024-08-30
2024-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.019227463128,2.117476291145,1.000000000000,2024-02-29,2024-06-30::Technology,n4::2024-08-30
2024-11-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.019227463128,2.226951697958,1.000000000000,2024-02-29,2024-06-30::Technology,n4::2024-08-30
2024-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.019227463128,2.219014601179,1.000000000000,2024-02-29,2024-06-30::Technology,n4::2024-08-30
2025-01-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.019227463128,2.202694330476,1.000000000000,2024-02-29,2024-06-30::Technology,n4::2024-08-30
2025-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.005302567471,0.566633420467,0.263267955004,2025-02-28,2024-12-31::Consumer Discretionary,n4::2025-02-28
2025-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.007570560095,0.387688382451,0.180126910874,2025-02-28,2024-12-31::Financials,n4::2025-02-28
2025-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.000488867108,0.065571794069,0.030465820594,2025-02-28,2024-12-31::Industrials,n4::2025-02-28
2025-02-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010116324251,1.132413243615,0.526139313528,2024-02-29,2024-12-31::Technology,n4::2025-02-28
2025-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.005302567471,0.519467613069,0.260692482439,2025-02-28,2024-12-31::Consumer Discretionary,n4::2025-02-28
2025-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.007570560095,0.371398808295,0.186384819522,2025-02-28,2024-12-31::Financials,n4::2025-02-28
2025-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.000488867108,0.063231831657,0.031732609982,2025-02-28,2024-12-31::Industrials,n4::2025-02-28
2025-03-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010116324251,1.038546905786,0.521190088057,2024-02-29,2024-12-31::Technology,n4::2025-02-28
2025-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.005302567471,0.518941598376,0.259222382996,2025-02-28,2024-12-31::Consumer Discretionary,n4::2025-02-28
2025-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.007570560095,0.363570092101,0.181611005854,2025-02-28,2024-12-31::Financials,n4::2025-02-28
2025-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.000488867108,0.063304183989,0.031621788422,2025-02-28,2024-12-31::Industrials,n4::2025-02-28
2025-04-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010116324251,1.056100751626,0.527544822727,2024-02-29,2024-12-31::Technology,n4::2025-02-28
2025-05-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.005302567471,0.562453936786,0.258867056075,2025-02-28,2024-12-31::Consumer Discretionary,n4::2025-02-28
2025-05-30,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.007570560095,0.379973981714,0.174881425123,2025-02-28,2024-12-31::Financials,n4::2025-02-28
2025-05-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.000488867108,0.068900343547,0.031711092998,2025-02-28,2024-12-31::Industrials,n4::2025-02-28
2025-05-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010116324251,1.161423826670,0.534540425804,2024-02-29,2024-12-31::Technology,n4::2025-02-28
2025-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.005302567471,0.572932870623,0.247819413233,2025-02-28,2024-12-31::Consumer Discretionary,n4::2025-02-28
2025-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.007570560095,0.391809795366,0.169475480576,2025-02-28,2024-12-31::Financials,n4::2025-02-28
2025-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.000488867108,0.071381295233,0.030875642868,2025-02-28,2024-12-31::Industrials,n4::2025-02-28
2025-06-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010116324251,1.275772686211,0.551829463323,2024-02-29,2024-12-31::Technology,n4::2025-02-28
2025-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLY,XLY,Consumer Discretionary,0.005302567471,0.583741093899,0.246014707276,2025-02-28,2024-12-31::Consumer Discretionary,n4::2025-02-28
2025-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.007570560095,0.391809795366,0.165126240250,2025-02-28,2024-12-31::Financials,n4::2025-02-28
2025-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.000488867108,0.073553918434,0.030998923841,2025-02-28,2024-12-31::Industrials,n4::2025-02-28
2025-07-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.010116324251,1.323684609496,0.557860128633,2024-02-29,2024-12-31::Technology,n4::2025-02-28
2025-08-29,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.029417264761,1.569566986510,0.651103154635,2025-02-28,2025-06-30::Financials,n4::2025-08-29
2025-08-29,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003555090473,0.534891446841,0.221888910393,2025-02-28,2025-06-30::Industrials,n4::2025-08-29
2025-08-29,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.000829913159,0.108471226682,0.044997096961,2024-02-29,2025-06-30::Technology,n4::2025-08-29
2025-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.029417264761,1.571240828875,0.646463776499,2025-02-28,2025-06-30::Financials,n4::2025-08-29
2025-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003555090473,0.544937065990,0.224206287897,2025-02-28,2025-06-30::Industrials,n4::2025-08-29
2025-09-30,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.000829913159,0.116640974808,0.047990202191,2024-02-29,2025-06-30::Technology,n4::2025-08-29
2025-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.029417264761,1.527491472722,0.637121682109,2025-02-28,2025-06-30::Financials,n4::2025-08-29
2025-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003555090473,0.547869660121,0.228518224596,2025-02-28,2025-06-30::Industrials,n4::2025-08-29
2025-10-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.000829913159,0.124429128863,0.051899796038,2024-02-29,2025-06-30::Technology,n4::2025-08-29
2025-11-28,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.029417264761,1.555490825322,0.644185473970,2025-02-28,2025-06-30::Financials,n4::2025-08-29
2025-11-28,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003555090473,0.543029404442,0.224888278725,2025-02-28,2025-06-30::Industrials,n4::2025-08-29
2025-11-28,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.000829913159,0.118445206015,0.049052479085,2024-02-29,2025-06-30::Technology,n4::2025-08-29
2025-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.029417264761,1.603002649638,0.648995819232,2025-02-28,2025-06-30::Financials,n4::2025-08-29
2025-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLI,XLI,Industrials,0.003555090473,0.549936945230,0.222648901034,2025-02-28,2025-06-30::Industrials,n4::2025-08-29
2025-12-31,n4,N4 Industry Weight-Change Tilt,sector::XLK,XLK,Technology,0.000829913159,0.119336615738,0.048314932426,2024-02-29,2025-06-30::Technology,n4::2025-08-29
2026-01-30,n4,N4 Industry Weight-Change Tilt,sector::XLF,XLF,Financials,0.029417264761,1.564074783179,0.633855288201,2025-02-28,2025-06-30::Financials,n4::2025-08-29
