date,instrument_key,issuer_name,symbol,sector,shares_end,close_price,market_value_end,weight_end,rebalance_id
2024-08-16,sector::XLY,XLY,XLY,XLY,0.003572193330,89.29656000,0.318984576011,0.166742345153,
2024-08-19,sector::XLF,XLF,XLF,XLF,0.007522575283,42.84929000,0.322337009865,0.167537365899,
2024-08-19,sector::XLK,XLK,XLK,XLK,0.002934690524,110.41147000,0.324023494755,0.168413930574,
2024-08-19,sector::XLY,XLY,XLY,XLY,0.003572193330,90.39368000,0.322903700757,0.167831908246,
2024-08-20,sector::XLF,XLF,XLF,XLF,0.007522575283,42.71299000,0.321311682854,0.167218150769,
2024-08-20,sector::XLK,XLK,XLK,XLK,0.002934690524,110.02388700,0.322886058598,0.168037492905,
2024-08-20,sector::XLY,XLY,XLY,XLY,0.003572193330,90.31079000,0.322607601652,0.167892577366,
2024-08-21,sector::XLF,XLF,XLF,XLF,0.007522575283,42.64483000,0.320798944122,0.166477941188,
2024-08-21,sector::XLK,XLK,XLK,XLK,0.002934690524,110.67149000,0.324786572985,0.168547312847,
2024-08-21,sector::XLY,XLY,XLY,XLY,0.003572193330,91.45180000,0.326683509963,0.169531724325,
2024-08-22,sector::XLF,XLF,XLF,XLF,0.007522575283,42.88824000,0.322630014172,0.168414462761,
2024-08-22,sector::XLK,XLK,XLK,XLK,0.002934690524,108.12523000,0.317314087891,0.165639522956,
2024-08-22,sector::XLY,XLY,XLY,XLY,0.003572193330,89.87193000,0.321039908887,0.167584419939,
2024-08-23,sector::XLF,XLF,XLF,XLF,0.007522575283,43.25822000,0.325413216576,0.168624054204,
2024-08-23,sector::XLK,XLK,XLK,XLK,0.002934690524,109.87671000,0.322454139650,0.167090706687,
2024-08-23,sector::XLY,XLY,XLY,XLY,0.003572193330,91.60784000,0.327240915010,0.169571139031,
2024-08-26,sector::XLF,XLF,XLF,XLF,0.007522575283,43.39453000,0.326438618812,0.169644476152,
2024-08-26,sector::XLK,XLK,XLK,XLK,0.002934690524,108.49809000,0.318408316600,0.165471267672,
2024-08-26,sector::XLY,XLY,XLY,XLY,0.003572193330,90.89592000,0.324697799135,0.168739802423,
2024-08-27,sector::XLF,XLF,XLF,XLF,0.007522575283,43.61846000,0.328123149096,0.170275635820,
2024-08-27,sector::XLK,XLK,XLK,XLK,0.002934690524,109.15551000,0.320337640844,0.166235438195,
2024-08-27,sector::XLY,XLY,XLY,XLY,0.003572193330,90.65699000,0.323844294982,0.168055174975,
2024-08-28,sector::XLF,XLF,XLF,XLF,0.007522575283,43.72556000,0.328928816908,0.171293722151,
2024-08-28,sector::XLK,XLK,XLK,XLK,0.002934690524,107.64934000,0.315917498018,0.164517918000,
2024-08-28,sector::XLY,XLY,XLY,XLY,0.003572193330,89.77929000,0.320708980897,0.167013141571,
2024-08-29,sector::XLF,XLF,XLF,XLF,0.007522575283,44.11501000,0.331858483853,0.172777804419,
2024-08-29,sector::XLK,XLK,XLK,XLK,0.002934690524,106.67794000,0.313066739643,0.162994127148,
2024-08-29,sector::XLY,XLY,XLY,XLY,0.003572193330,89.88656000,0.321092170075,0.167172463147,
2024-08-30,sector::XLF,XLF,XLF,XLF,0.007522575283,44.53367000,0.335007885221,0.173320869650,
2024-08-30,sector::XLK,XLK,XLK,XLK,0.002934690524,108.09579900,0.317227717014,0.164122058661,
2024-08-30,sector::XLY,XLY,XLY,XLY,0.003572193330,91.24213000,0.325934528187,0.168626645421,
2024-09-03,sector::XLF,XLF,XLF,XLF,0.007522575283,44.20264000,0.332517687125,0.173971031330,
2024-09-03,sector::XLK,XLK,XLK,XLK,0.002934690524,103.13084000,0.302657098885,0.158348171153,
2024-09-03,sector::XLY,XLY,XLY,XLY,0.003572193330,89.98896000,0.321457962672,0.168184657420,
2024-09-04,sector::XLF,XLF,XLF,XLF,0.007522575283,44.25132000,0.332883886089,0.174123922971,
2024-09-04,sector::XLK,XLK,XLK,XLK,0.002934690524,102.86591000,0.301879611324,0.157906298218,
2024-09-04,sector::XLY,XLY,XLY,XLY,0.003572193330,90.22302000,0.322294070243,0.168584633280,
2024-09-05,sector::XLF,XLF,XLF,XLF,0.007522575283,43.76451000,0.329221821216,0.172250267677,
2024-09-05,sector::XLK,XLK,XLK,XLK,0.002934690524,102.70892000,0.301418894259,0.157703657149,
2024-09-05,sector::XLY,XLY,XLY,XLY,0.003572193330,91.24701000,0.325951960491,0.170539462533,
2024-09-06,sector::XLF,XLF,XLF,XLF,0.007522575283,43.12191000,0.324387814339,0.171596694119,
2024-09-06,sector::XLK,XLK,XLK,XLK,0.002934690524,100.04490900,0.293600846421,0.155310811349,
2024-09-06,sector::XLY,XLY,XLY,XLY,0.003572193330,88.94059000,0.317712982351,0.168065799763,
2024-09-09,sector::XLF,XLF,XLF,XLF,0.007522575283,43.76451000,0.329221821216,0.172848480965,
2024-09-09,sector::XLK,XLK,XLK,XLK,0.002934690524,101.68354000,0.298409721289,0.156671471045,
2024-09-09,sector::XLY,XLY,XLY,XLY,0.003572193330,90.23764000,0.322346295710,0.169238683367,
2024-09-10,sector::XLF,XLF,XLF,XLF,0.007522575283,43.31664000,0.325852685424,0.170650726950,
2024-09-10,sector::XLK,XLK,XLK,XLK,0.002934690524,103.20443000,0.302873062761,0.158616180396,
2024-09-10,sector::XLY,XLY,XLY,XLY,0.003572193330,91.27138000,0.326039014842,0.170748308624,
2024-09-11,sector::XLF,XLF,XLF,XLF,0.007522575283,43.11217000,0.324314544455,0.168779487513,
2024-09-11,sector::XLK,XLK,XLK,XLK,0.002934690524,106.72700000,0.313210715560,0.163000842730,
2024-09-11,sector::XLY,XLY,XLY,XLY,0.003572193330,92.18322000,0.329296283608,0.171372079784,
2024-09-12,sector::XLF,XLF,XLF,XLF,0.007522575283,43.20954000,0.325047017611,0.168543688588,
2024-09-12,sector::XLK,XLK,XLK,XLK,0.002934690524,107.61009000,0.315802311415,0.163750114742,
2024-09-12,sector::XLY,XLY,XLY,XLY,0.003572193330,93.22183000,0.333006399323,0.172670794760,
2024-09-13,sector::XLF,XLF,XLF,XLF,0.007522575283,43.33611000,0.325999149964,0.168617686823,
2024-09-13,sector::XLK,XLK,XLK,XLK,0.002934690524,108.14977000,0.317386105197,0.164162731387,
2024-09-13,sector::XLY,XLY,XLY,XLY,0.003572193330,93.85573000,0.335270812674,0.173413301534,
2024-09-16,sector::XLF,XLF,XLF,XLF,0.007522575283,43.90081000,0.330247148227,0.170597492942,
2024-09-16,sector::XLK,XLK,XLK,XLK,0.002934690524,107.73766000,0.316176689885,0.163329042841,
2024-09-16,sector::XLY,XLY,XLY,XLY,0.003572193330,93.69482000,0.334696011046,0.172895665227,
2024-09-17,sector::XLF,XLF,XLF,XLF,0.007522575283,44.13449000,0.332005023619,0.171253816993,
2024-09-17,sector::XLK,XLK,XLK,XLK,0.002934690524,107.52669000,0.315557558225,0.162769935641,
2024-09-17,sector::XLY,XLY,XLY,XLY,0.003572193330,94.17268000,0.336403019350,0.173522377715,
2024-09-18,sector::XLF,XLF,XLF,XLF,0.007522575283,43.99817000,0.330979546157,0.171127985947,
2024-09-18,sector::XLK,XLK,XLK,XLK,0.002934690524,106.54547000,0.312677981189,0.161665437615,
2024-09-18,sector::XLY,XLY,XLY,XLY,0.003572193330,93.98739000,0.335741127648,0.173589889893,
2024-09-19,sector::XLF,XLF,XLF,XLF,0.007522575283,44.48499000,0.334641686256,0.171198420550,
2024-09-19,sector::XLK,XLK,XLK,XLK,0.002934690524,109.70990000,0.321964603924,0.164712986841,
2024-09-19,sector::XLY,XLY,XLY,XLY,0.003572193330,96.12801000,0.343387836134,0.175672839328,
2024-09-20,sector::XLF,XLF,XLF,XLF,0.007522575283,44.45578000,0.334421951832,0.171311498196,
2024-09-20,sector::XLK,XLK,XLK,XLK,0.002934690524,109.17514000,0.320395248819,0.164126157955,
2024-09-20,sector::XLY,XLY,XLY,XLY,0.003572193330,95.90859000,0.342604025473,0.175502859696,
2024-09-23,sector::XLF,XLF,XLF,XLF,0.007522575283,44.40175000,0.334015507089,0.170668076535,
2024-09-23,sector::XLK,XLK,XLK,XLK,0.002934690524,109.34952000,0.320907000153,0.163970172942,
2024-09-23,sector::XLY,XLY,XLY,XLY,0.003572193330,97.27267000,0.347476782951,0.177546230424,
2024-09-24,sector::XLF,XLF,XLF,XLF,0.007522575283,44.03043700,0.331222277093,0.169029564224,
2024-09-24,sector::XLK,XLK,XLK,XLK,0.002934690524,110.09792100,0.323103325476,0.164886295644,
2024-09-24,sector::XLY,XLY,XLY,XLY,0.003572193330,98.12461000,0.350520077336,0.178877629983,
2024-09-25,sector::XLF,XLF,XLF,XLF,0.007522575283,43.76661000,0.329237618624,0.168215839825,
2024-09-25,sector::XLK,XLK,XLK,XLK,0.002934690524,110.41303000,0.324028072872,0.165554150929,
2024-09-25,sector::XLY,XLY,XLY,XLY,0.003572193330,97.77209000,0.349260807744,0.178446194387,
2024-09-26,sector::XLF,XLF,XLF,XLF,0.007522575283,43.99135000,0.330928242193,0.168436871646,
2024-09-26,sector::XLK,XLK,XLK,XLK,0.002934690524,111.87536000,0.328319558866,0.167109096006,
2024-09-26,sector::XLY,XLY,XLY,XLY,0.003572193330,98.18826000,0.350747447442,0.178524511518,
2024-09-27,sector::XLF,XLF,XLF,XLF,0.007522575283,44.11838000,0.331883834931,0.169059465316,
2024-09-27,sector::XLK,XLK,XLK,XLK,0.002934690524,110.83155000,0.325256299550,0.165683441931,
2024-09-27,sector::XLY,XLY,XLY,XLY,0.003572193330,98.33514000,0.351272131198,0.178935737238,
2024-09-30,sector::XLF,XLF,XLF,XLF,0.007522575283,44.28449000,0.333133409912,0.169576683515,
2024-09-30,sector::XLK,XLK,XLK,XLK,0.002934690524,111.15650000,0.326209927236,0.166052386054,
2024-09-30,sector::XLY,XLY,XLY,XLY,0.003572193330,98.10502000,0.350450098069,0.178391490015,
2024-10-01,sector::XLF,XLF,XLF,XLF,0.007314673019,44.04998000,0.322211200194,0.164951265424,S5N6F-R027
2024-10-01,sector::XLK,XLK,XLK,XLK,0.002909350908,108.44849000,0.315514712852,0.161523097625,S5N6F-R027
2024-10-01,sector::XLY,XLY,XLY,XLY,0.003469098197,97.70843000,0.338960138332,0.173525636950,S5N6F-R027
2024-10-02,sector::XLF,XLF,XLF,XLF,0.007314673019,44.09883700,0.322568573173,0.165149286536,
2024-10-02,sector::XLK,XLK,XLK,XLK,0.002909350908,109.25105000,0.317849641517,0.162733278713,
2024-10-02,sector::XLY,XLY,XLY,XLY,0.003469098197,96.88097000,0.336089598338,0.172071807342,
2024-10-03,sector::XLF,XLF,XLF,XLF,0.007314673019,43.86432000,0.320853158001,0.164632384517,
2024-10-03,sector::XLK,XLK,XLK,XLK,0.002909350908,109.70403000,0.319167519291,0.163767469483,
2024-10-03,sector::XLY,XLY,XLY,XLY,0.003469098197,95.75975000,0.332199976058,0.170454529841,
2024-10-04,sector::XLF,XLF,XLF,XLF,0.007314673019,44.60696000,0.326285326772,0.166277783558,
2024-10-04,sector::XLK,XLK,XLK,XLK,0.002909350908,110.92509000,0.322720011311,0.164460868411,
2024-10-04,sector::XLY,XLY,XLY,XLY,0.003469098197,97.02786200,0.336599181110,0.171533811638,
2024-10-07,sector::XLF,XLF,XLF,XLF,0.007314673019,44.05975000,0.322282664549,0.165202327885,
2024-10-07,sector::XLK,XLK,XLK,XLK,0.002909350908,110.16193000,0.320499711072,0.164288384638,
2024-10-07,sector::XLY,XLY,XLY,XLY,0.003469098197,95.51983000,0.331367670018,0.169859308286,
2024-10-08,sector::XLF,XLF,XLF,XLF,0.007314673019,44.31381000,0.324141030376,0.165217121847,
2024-10-08,sector::XLK,XLK,XLK,XLK,0.002909350908,112.22002000,0.326487417082,0.166413092804,
2024-10-08,sector::XLY,XLY,XLY,XLY,0.003469098197,96.45012000,0.334594937380,0.170545556896,
2024-10-09,sector::XLF,XLF,XLF,XLF,0.007314673019,44.72421000,0.327142972183,0.165981618253,
2024-10-09,sector::XLK,XLK,XLK,XLK,0.002909350908,113.47555000,0.330140194428,0.167502310552,
2024-10-09,sector::XLY,XLY,XLY,XLY,0.003469098197,97.14047000,0.336989829320,0.170977590722,
2024-10-10,sector::XLF,XLF,XLF,XLF,0.007314673019,44.58741000,0.326142324914,0.165705219662,
2024-10-10,sector::XLK,XLK,XLK,XLK,0.002909350908,113.44601000,0.330054252202,0.167692777611,
2024-10-10,sector::XLY,XLY,XLY,XLY,0.003469098197,96.66065000,0.335325286623,0.170370865826,
2024-10-11,sector::XLF,XLF,XLF,XLF,0.007314673019,45.44730000,0.332432139096,0.168435721707,
2024-10-11,sector::XLK,XLK,XLK,XLK,0.002909350908,113.64295000,0.330627219770,0.167521210583,
2024-10-11,sector::XLY,XLY,XLY,XLY,0.003469098197,96.24937000,0.333898515917,0.169178701128,
2024-10-14,sector::XLF,XLF,XLF,XLF,0.007314673019,45.73068000,0.334504971137,0.168814932194,
2024-10-14,sector::XLK,XLK,XLK,XLK,0.002909350908,115.12498000,0.334938965096,0.169033956325,
2024-10-14,sector::XLY,XLY,XLY,XLY,0.003469098197,96.67044000,0.335359249095,0.169246061438,
2024-10-15,sector::XLF,XLF,XLF,XLF,0.007314673019,45.82840000,0.335219760984,0.169682425947,
2024-10-15,sector::XLK,XLK,XLK,XLK,0.002909350908,112.59421000,0.327576067099,0.165813320743,
2024-10-15,sector::XLY,XLY,XLY,XLY,0.003469098197,96.88097000,0.336089598338,0.170122722521,
2024-10-16,sector::XLF,XLF,XLF,XLF,0.007314673019,46.39514000,0.339365278771,0.171180421343,
2024-10-16,sector::XLK,XLK,XLK,XLK,0.002909350908,112.94379000,0.328593117989,0.165746798233,
2024-10-16,sector::XLY,XLY,XLY,XLY,0.003469098197,97.39018000,0.337856097831,0.170419170132,
2024-10-17,sector::XLF,XLF,XLF,XLF,0.007314673019,46.52217000,0.340294461684,0.171508430298,
2024-10-17,sector::XLK,XLK,XLK,XLK,0.002909350908,113.28845000,0.329595854873,0.166116331785,
2024-10-17,sector::XLY,XLY,XLY,XLY,0.003469098197,97.30205000,0.337550366207,0.170125406003,
2024-10-18,sector::XLF,XLF,XLF,XLF,0.007314673019,46.53194000,0.340365926040,0.171322457084,
2024-10-18,sector::XLK,XLK,XLK,XLK,0.002909350908,113.69219000,0.330770476209,0.166492608042,
2024-10-18,sector::XLY,XLY,XLY,XLY,0.003469098197,97.68395000,0.338875214808,0.170572110791,
2024-10-21,sector::XLF,XLF,XLF,XLF,0.007314673019,46.16063000,0.337649914801,0.170281199235,
2024-10-21,sector::XLK,XLK,XLK,XLK,0.002909350908,114.22395000,0.332317552647,0.167592020348,
2024-10-21,sector::XLY,XLY,XLY,XLY,0.003469098197,96.92505000,0.336242516187,0.169571429994,
2024-10-22,sector::XLF,XLF,XLF,XLF,0.007314673019,46.07268300,0.337006611253,0.170158085547,
2024-10-22,sector::XLK,XLK,XLK,XLK,0.002909350908,114.10578000,0.331973754651,0.167616944763,
2024-10-22,sector::XLY,XLY,XLY,XLY,0.003469098197,96.53335000,0.334883670423,0.169086191004,
2024-10-23,sector::XLF,XLF,XLF,XLF,0.007314673019,46.03359600,0.336720702629,0.170903142045,
2024-10-23,sector::XLK,XLK,XLK,XLK,0.002909350908,112.47112000,0.327217955095,0.166080007029,
2024-10-23,sector::XLY,XLY,XLY,XLY,0.003469098197,95.01552700,0.329618193390,0.167298251892,
2024-10-24,sector::XLF,XLF,XLF,XLF,0.007314673019,46.07268300,0.337006611253,0.170043593214,
2024-10-24,sector::XLK,XLK,XLK,XLK,0.002909350908,112.80101000,0.328177720866,0.165588795607,
2024-10-24,sector::XLY,XLY,XLY,XLY,0.003469098197,98.01199400,0.340013231657,0.171560645165,
2024-10-25,sector::XLF,XLF,XLF,XLF,0.007314673019,45.56456000,0.333289857655,0.168248201423,
2024-10-25,sector::XLK,XLK,XLK,XLK,0.002909350908,113.38692000,0.329882338657,0.166528050241,
2024-10-25,sector::XLY,XLY,XLY,XLY,0.003469098197,98.32046000,0.341083330501,0.172182427920,
2024-10-28,sector::XLF,XLF,XLF,XLF,0.007314673019,46.13131000,0.337435448588,0.169925450592,
2024-10-28,sector::XLK,XLK,XLK,XLK,0.002909350908,113.35246000,0.329782082425,0.166071375096,
2024-10-28,sector::XLY,XLY,XLY,XLY,0.003469098197,98.55058000,0.341881639379,0.172164459495,
2024-10-29,sector::XLF,XLF,XLF,XLF,0.007314673019,45.84794000,0.335362689695,0.168831964420,
2024-10-29,sector::XLK,XLK,XLK,XLK,0.002909350908,114.87880000,0.334222741090,0.168258078987,
2024-10-29,sector::XLY,XLY,XLY,XLY,0.003469098197,98.03647700,0.340098165588,0.171215949646,
2024-10-30,sector::XLF,XLF,XLF,XLF,0.007314673019,46.05314000,0.336863660598,0.169954576487,
2024-10-30,sector::XLK,XLK,XLK,XLK,0.002909350908,113.05211600,0.328908276336,0.165940923127,
2024-10-30,sector::XLY,XLY,XLY,XLY,0.003469098197,97.89938000,0.339622562633,0.171346498744,
2024-10-31,sector::XLF,XLF,XLF,XLF,0.007314673019,45.41799000,0.332217746030,0.169353701537,
2024-10-31,sector::XLK,XLK,XLK,XLK,0.002909350908,109.42338000,0.318351009959,0.162284894677,
2024-10-31,sector::XLY,XLY,XLY,XLY,0.003469098197,96.40115000,0.334425055641,0.170478915519,
2024-11-01,sector::XLF,XLF,XLF,XLF,0.007314673019,45.57433000,0.333361322010,0.169163046976,
2024-11-01,sector::XLK,XLK,XLK,XLK,0.002909350908,110.24563000,0.320743223743,0.162760036762,
2024-11-01,sector::XLY,XLY,XLY,XLY,0.003469098197,97.96793000,0.339860369314,0.172460965996,
2024-11-04,sector::XLF,XLF,XLF,XLF,0.007314673019,45.22256000,0.330788239482,0.168197777280,
2024-11-04,sector::XLK,XLK,XLK,XLK,0.002909350908,110.16193000,0.320499711072,0.162966310730,
2024-11-04,sector::XLY,XLY,XLY,XLY,0.003469098197,97.63009000,0.338688369179,0.172214801155,
2024-11-05,sector::XLF,XLF,XLF,XLF,0.007314673019,45.64273000,0.333861645645,0.168596225984,
2024-11-05,sector::XLK,XLK,XLK,XLK,0.002909350908,111.71288000,0.325011968863,0.164127242721,
2024-11-05,sector::XLY,XLY,XLY,XLY,0.003469098197,99.35845000,0.344684219739,0.174061499314,
2024-11-06,sector::XLF,XLF,XLF,XLF,0.007314673019,48.41784000,0.354160667886,0.175255905794,
2024-11-06,sector::XLK,XLK,XLK,XLK,0.002909350908,114.89357000,0.334265712202,0.165410915101,
2024-11-06,sector::XLY,XLY,XLY,XLY,0.003469098197,102.53608000,0.355707730242,0.176021467413,
2024-11-07,sector::XLF,XLF,XLF,XLF,0.007314673019,47.63612000,0.348442641694,0.172027852037,
2024-11-07,sector::XLK,XLK,XLK,XLK,0.002909350908,116.89749000,0.340095818674,0.167906984314,
2024-11-07,sector::XLY,XLY,XLY,XLY,0.003469098197,103.85316000,0.360276810095,0.177870439387,
2024-11-08,sector::XLF,XLF,XLF,XLF,0.007314673019,48.06606900,0.351587578044,0.172907409697,
2024-11-08,sector::XLK,XLK,XLK,XLK,0.002909350908,116.76948000,0.339723392664,0.167072716750,
2024-11-08,sector::XLY,XLY,XLY,XLY,0.003469098197,105.32691000,0.365389393563,0.179695010624,
2024-11-11,sector::XLF,XLF,XLF,XLF,0.007314673019,48.75008000,0.356590894850,0.174467212707,
2024-11-11,sector::XLK,XLK,XLK,XLK,0.002909350908,116.12448000,0.337846861329,0.165296425312,
2024-11-11,sector::XLY,XLY,XLY,XLY,0.003469098197,107.45186000,0.372761053776,0.182378695018,
2024-11-12,sector::XLF,XLF,XLF,XLF,0.007314673019,48.60350000,0.355518710079,0.174422164717,
2024-11-12,sector::XLK,XLK,XLK,XLK,0.002909350908,116.27218000,0.338276572458,0.165962944758,
2024-11-12,sector::XLY,XLY,XLY,XLY,0.003469098197,106.01727400,0.367784334071,0.180439841502,
2024-11-13,sector::XLF,XLF,XLF,XLF,0.007314673019,48.63282000,0.355733176292,0.174340735304,
2024-11-13,sector::XLK,XLK,XLK,XLK,0.002909350908,115.86845000,0.337101980216,0.165209800547,
2024-11-13,sector::XLY,XLY,XLY,XLY,0.003469098197,106.92307000,0.370926629341,0.181786871771,
2024-11-14,sector::XLF,XLF,XLF,XLF,0.007314673019,48.50579000,0.354803993378,0.174513175873,
2024-11-14,sector::XLK,XLK,XLK,XLK,0.002909350908,115.47455000,0.335955986893,0.165242633455,
2024-11-14,sector::XLY,XLY,XLY,XLY,0.003469098197,105.40525000,0.365661162716,0.179853361264,
2024-11-15,sector::XLF,XLF,XLF,XLF,0.014085040776,48.73053000,0.686371502094,0.339235545831,S5N6F-R028
2024-11-15,sector::XLK,XLK,XLK,XLK,0.005728806620,112.60899000,0.645115127330,0.318844797134,S5N6F-R028
2024-11-15,sector::XLY,XLY,XLY,XLY,0.006619841513,104.50435000,0.691802234402,0.341919657035,S5N6F-R028
2024-11-18,sector::XLF,XLF,XLF,XLF,0.014085040776,48.87711000,0.688436087371,0.338493125045,
2024-11-18,sector::XLK,XLK,XLK,XLK,0.005728806620,112.97334000,0.647202418022,0.318219182625,
2024-11-18,sector::XLY,XLY,XLY,XLY,0.006619841513,105.46890000,0.698187402533,0.343287692330,
2024-11-19,sector::XLF,XLF,XLF,XLF,0.014085040776,48.55464000,0.683894084272,0.336048488361,
2024-11-19,sector::XLK,XLK,XLK,XLK,0.005728806620,113.89899000,0.652505287869,0.320624817028,
2024-11-19,sector::XLY,XLY,XLY,XLY,0.006619841513,105.54724000,0.698706000917,0.343326694611,
2024-11-20,sector::XLF,XLF,XLF,XLF,0.014085040776,48.40807000,0.681829639845,0.335976371102,
2024-11-20,sector::XLK,XLK,XLK,XLK,0.005728806620,113.80051000,0.651941114993,0.321248589365,
2024-11-20,sector::XLY,XLY,XLY,XLY,0.006619841513,105.08209900,0.695626841216,0.342775039533,
2024-11-21,sector::XLF,XLF,XLF,XLF,0.014085040776,49.02367700,0.690500489542,0.337499779504,
2024-11-21,sector::XLK,XLK,XLK,XLK,0.005728806620,114.95757000,0.658569687981,0.321892783347,
2024-11-21,sector::XLY,XLY,XLY,XLY,0.006619841513,105.26816000,0.696858535548,0.340607437149,
2024-11-22,sector::XLF,XLF,XLF,XLF,0.014085040776,49.57088000,0.698207866110,0.338275346606,
2024-11-22,sector::XLK,XLK,XLK,XLK,0.005728806620,115.01665800,0.658908191706,0.319235012594,
2024-11-22,sector::XLY,XLY,XLY,XLY,0.006619841513,106.78598000,0.706906263393,0.342489640799,
2024-11-25,sector::XLF,XLF,XLF,XLF,0.014085040776,49.89334000,0.702749728359,0.338549944654,
2024-11-25,sector::XLK,XLK,XLK,XLK,0.005728806620,115.01173000,0.658879960147,0.317415667399,
2024-11-25,sector::XLY,XLY,XLY,XLY,0.006619841513,107.87783000,0.714134137349,0.344034387946,
2024-11-26,sector::XLF,XLF,XLF,XLF,0.014085040776,49.99106000,0.704126118543,0.338029202031,
2024-11-26,sector::XLK,XLK,XLK,XLK,0.005728806620,115.58780000,0.662180153776,0.317892239880,
2024-11-26,sector::XLY,XLY,XLY,XLY,0.006619841513,108.26953000,0.716727129269,0.344078558089,
2024-11-27,sector::XLF,XLF,XLF,XLF,0.014085040776,50.08877200,0.705502396048,0.340508726812,
2024-11-27,sector::XLK,XLK,XLK,XLK,0.005728806620,114.02207700,0.653210429490,0.315270157737,
2024-11-27,sector::XLY,XLY,XLY,XLY,0.006619841513,107.73583000,0.713194119854,0.344221115451,
2024-11-29,sector::XLF,XLF,XLF,XLF,0.014085040776,50.16695000,0.706603536365,0.338671547747,
2024-11-29,sector::XLK,XLK,XLK,XLK,0.005728806620,115.08066100,0.659274852516,0.315987145834,
2024-11-29,sector::XLY,XLY,XLY,XLY,0.006619841513,108.84238000,0.720519305480,0.345341306419,
2024-12-02,sector::XLF,XLF,XLF,XLF,0.014085040776,49.66860000,0.699584256295,0.334420777535,
2024-12-02,sector::XLK,XLK,XLK,XLK,0.005728806620,116.17371000,0.665536718863,0.318145105465,
2024-12-02,sector::XLY,XLY,XLY,XLY,0.006619841513,109.79224000,0.726807228139,0.347434117000,
2024-12-03,sector::XLF,XLF,XLF,XLF,0.014085040776,49.29728000,0.694354198954,0.332458370083,
2024-12-03,sector::XLK,XLK,XLK,XLK,0.005728806620,116.59223000,0.667934339009,0.319808481037,
2024-12-03,sector::XLY,XLY,XLY,XLY,0.006619841513,109.70901000,0.726256258730,0.347733148880,
2024-12-04,sector::XLF,XLF,XLF,XLF,0.014085040776,49.11162000,0.691739170283,0.328635154676,
2024-12-04,sector::XLK,XLK,XLK,XLK,0.005728806620,118.72417000,0.680147810994,0.323128269542,
2024-12-04,sector::XLY,XLY,XLY,XLY,0.006619841513,110.72741000,0.732997905327,0.348236575782,
2024-12-05,sector::XLF,XLF,XLF,XLF,0.014085040776,49.25819000,0.693803614710,0.328894129551,
2024-12-05,sector::XLK,XLK,XLK,XLK,0.005728806620,118.12349000,0.676706631433,0.320789390237,
2024-12-05,sector::XLY,XLY,XLY,XLY,0.006619841513,111.63321000,0.738994157769,0.350316480212,
2024-12-06,sector::XLF,XLF,XLF,XLF,0.014085040776,49.24842000,0.693666003861,0.326040163914,
2024-12-06,sector::XLK,XLK,XLK,XLK,0.005728806620,118.58138000,0.679329794696,0.319301791326,
2024-12-06,sector::XLY,XLY,XLY,XLY,0.006619841513,113.98338000,0.754551910697,0.354658044760,
2024-12-09,sector::XLF,XLF,XLF,XLF,0.014085040776,48.57419000,0.684169446819,0.324062900687,
2024-12-09,sector::XLK,XLK,XLK,XLK,0.005728806620,117.80837000,0.674901369891,0.319672994200,
2024-12-09,sector::XLY,XLY,XLY,XLY,0.006619841513,113.62106000,0.752153409721,0.356264105112,
2024-12-10,sector::XLF,XLF,XLF,XLF,0.014085040776,48.56442000,0.684031835970,0.325271950351,
2024-12-10,sector::XLK,XLK,XLK,XLK,0.005728806620,116.17371000,0.665536718863,0.316477121664,
2024-12-10,sector::XLY,XLY,XLY,XLY,0.006619841513,113.80712000,0.753385097432,0.358250927984,
2024-12-11,sector::XLF,XLF,XLF,XLF,0.014085040776,48.66213000,0.685408085305,0.322211290486,
2024-12-11,sector::XLK,XLK,XLK,XLK,0.005728806620,117.85760000,0.675183399041,0.317404651308,
2024-12-11,sector::XLY,XLY,XLY,XLY,0.006619841513,115.80477000,0.766609223831,0.360384058206,
2024-12-12,sector::XLF,XLF,XLF,XLF,0.014085040776,48.44716000,0.682380224089,0.322784853159,
2024-12-12,sector::XLK,XLK,XLK,XLK,0.005728806620,117.19784000,0.671403761586,0.317592680655,
2024-12-12,sector::XLY,XLY,XLY,XLY,0.006619841513,114.84511000,0.760256426724,0.359622466186,
2024-12-13,sector::XLF,XLF,XLF,XLF,0.014085040776,48.40807000,0.681829639845,0.321711652417,
2024-12-13,sector::XLK,XLK,XLK,XLK,0.005728806620,117.70005000,0.674280825558,0.318149851381,
2024-12-13,sector::XLY,XLY,XLY,XLY,0.006619841513,115.30046000,0.763270771557,0.360138496202,
2024-12-16,sector::XLF,XLF,XLF,XLF,0.014085040776,48.32013000,0.680591001359,0.318744638621,
2024-12-16,sector::XLK,XLK,XLK,XLK,0.005728806620,118.87680000,0.681022198748,0.318946583483,
2024-12-16,sector::XLY,XLY,XLY,XLY,0.006619841513,116.86234000,0.773610169619,0.362308777895,
2024-12-17,sector::XLF,XLF,XLF,XLF,0.014085040776,47.97813000,0.675773917414,0.317455669715,
2024-12-17,sector::XLK,XLK,XLK,XLK,0.005728806620,118.15795000,0.676904046110,0.317986565852,
2024-12-17,sector::XLY,XLY,XLY,XLY,0.006619841513,117.22955000,0.776041041621,0.364557764433,
2024-12-18,sector::XLF,XLF,XLF,XLF,0.014085040776,46.54172000,0.655542023992,0.319514347677,
