rebalance_id,execution_date,side,security_key,issuer_name,symbol,shares,execution_price,execution_price_raw,execution_price_basis,execution_value,source_signal_id,source_signal_date,source_report_period,holding_entry_trade_date,execution_weight,transition_signal_type,rationale_text
P4EA-R012,2022-11-15,BUY,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000370205282,89.76160000,97.83000000,split_adjusted_close,0.033230218468,holding:000156761922019765:48,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,BUY,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000328914370,101.02999900,101.02999900,split_adjusted_close,0.033230218468,holding:000156761922019765:49,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,BUY,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.001052588485,31.57000000,31.57000000,split_adjusted_close,0.033230218468,holding:000156761922019765:50,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,BUY,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000162525760,204.46124000,209.99001000,split_adjusted_close,0.033230218468,holding:000156761922019765:51,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,BUY,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000706861617,47.01092500,147.44000000,split_adjusted_close,0.033230218468,holding:000156761922019765:52,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R012,2022-11-15,BUY,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000380034520,87.44000000,87.44000000,split_adjusted_close,0.033230218468,holding:000156761922019765:53,2022-11-14,2022-09-30,2022-11-15,0.020408163265,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,SELL,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000096052201,338.45001000,338.45001000,split_adjusted_close,0.032508868360,holding:000156761922019765:2,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000435121363,64.52000000,64.52000000,split_adjusted_close,0.028074030320,holding:000156761922019765:3,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000123226794,285.68934000,312.04000900,split_adjusted_close,0.035204581582,holding:000156761922019765:4,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000437191278,82.09484300,85.65000000,split_adjusted_close,0.035891149296,holding:000156761922019765:5,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000340482341,88.46630000,89.23000000,split_adjusted_close,0.030121212925,holding:000156761922019765:6,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000335862325,85.25000000,85.25000000,split_adjusted_close,0.028632263234,holding:000156761922019765:7,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000170195246,188.90772000,212.45000000,split_adjusted_close,0.032151195924,holding:000156761922019765:8,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000141889445,223.82662000,240.94000000,split_adjusted_close,0.031758634795,holding:000156761922019765:9,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000191040388,170.69497000,181.11000000,split_adjusted_close,0.032609633319,holding:000156761922019765:10,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.002425120851,6.78000000,6.78000000,split_adjusted_close,0.016442319373,holding:000156761922019765:11,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.005167996651,4.79000000,4.79000000,split_adjusted_close,0.024754703959,holding:000156761922019765:12,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000048830802,651.51541000,703.94000000,split_adjusted_close,0.031814019746,holding:000156761922019765:14,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000651163291,50.25764000,1971.52004000,split_adjusted_close,0.032725930266,holding:000156761922019765:15,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.003009529129,7.72719000,7.81000000,split_adjusted_close,0.023255203389,holding:000156761922019765:16,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000405741373,102.00000000,0.34000000,split_adjusted_close,0.041385620069,holding:000156761922019765:18,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000065912781,443.03957100,462.64999000,split_adjusted_close,0.029201970139,holding:000156761922019765:19,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.001728040482,15.13000000,15.13000000,split_adjusted_close,0.026145252492,holding:000156761922019765:20,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000144106776,223.29634000,241.25999000,split_adjusted_close,0.032178515687,holding:000156761922019765:21,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000385949120,72.42000000,72.42000000,split_adjusted_close,0.027950435277,holding:000156761922019765:22,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000263144871,119.32854000,121.51000000,split_adjusted_close,0.031400693228,holding:000156761922019765:23,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,FTCHQ,0.003313082599,3.96000000,3.96000000,split_adjusted_close,0.013119807092,holding:000156761922019765:24,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000203186134,164.33150000,175.92999000,split_adjusted_close,0.033389882131,holding:000156761922019765:25,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000897982987,37.01511200,38.09999800,split_adjusted_close,0.033238940846,holding:000156761922019765:26,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000116377129,293.51828000,318.73001000,split_adjusted_close,0.034158814859,holding:000156761922019765:27,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000271523629,120.85607000,131.28000000,split_adjusted_close,0.032815278772,holding:000156761922019765:28,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000104227841,315.72627000,329.32999000,split_adjusted_close,0.032907467576,holding:000156761922019765:29,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000447364277,70.69000000,70.69000000,split_adjusted_close,0.031624180714,holding:000156761922019765:30,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000268852900,67.00000000,6.70000000,split_adjusted_close,0.018013144315,holding:000156761922019765:31,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000286043218,117.12458000,118.04000100,split_adjusted_close,0.033502691795,holding:000156761922019765:32,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000141608511,232.17106000,238.73000000,split_adjusted_close,0.032877398031,holding:000156761922019765:33,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,MPLN,0.000485821907,47.60000000,1.19000000,split_adjusted_close,0.023125122793,holding:000156761922019765:34,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,NEE,0.000442236818,76.66861000,84.17000000,split_adjusted_close,0.033905682139,holding:000156761922019765:36,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,NG,0.006108496042,6.16000000,6.16000000,split_adjusted_close,0.037628335618,holding:000156761922019765:37,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,PYPL,0.000371780766,68.66220000,69.02999900,split_adjusted_close,0.025527285334,holding:000156761922019765:38,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,722304102|SPONSORED ADS||SH|PINDUODUO INC,PINDUODUO INC,PDD,0.000468229089,84.02999900,84.02999900,split_adjusted_close,0.039345289906,holding:000156761922019765:39,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,PINS,0.001263987009,24.53000000,24.53000000,split_adjusted_close,0.031005601332,holding:000156761922019765:40,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,PLUG,0.001892381462,12.34000000,12.34000000,split_adjusted_close,0.023351987237,holding:000156761922019765:41,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,PLD,0.000328562876,102.59742000,113.62000000,split_adjusted_close,0.033709703415,holding:000156761922019765:42,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,CRM,0.000208033525,127.57504000,129.44000000,split_adjusted_close,0.026539885269,holding:000156761922019765:43,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,SE,0.000533304742,49.92000000,49.92000000,split_adjusted_close,0.026622572715,holding:000156761922019765:44,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,XLU,0.001191179610,29.55876000,70.91000000,split_adjusted_close,0.035209792215,holding:000156761922019765:45,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,SHOP,0.000830340292,33.71000000,33.71000000,split_adjusted_close,0.027990771228,holding:000156761922019765:46,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,SSUNF,0.005923390101,3.77000000,3.77000000,split_adjusted_close,0.022331180681,holding:000156761922019765:47,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,SBUX,0.000370205282,90.16531000,98.27000000,split_adjusted_close,0.033379674042,holding:000156761922019765:48,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,TTWO,0.000328914370,99.83000000,99.83000000,split_adjusted_close,0.032835521553,holding:000156761922019765:49,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,UBER,0.001052588485,24.64000000,24.64000000,split_adjusted_close,0.025935780267,holding:000156761922019765:50,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,92826C839|COM CL A||SH|VISA INC,VISA INC,V,0.000162525760,200.41076000,205.83000000,split_adjusted_close,0.032571911126,holding:000156761922019765:51,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,931142103|COM||SH|WALMART INC,WALMART INC,WMT,0.000706861617,46.01291200,143.77000000,split_adjusted_close,0.032524761384,holding:000156761922019765:52,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,SELL,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,ZM,0.000380034520,65.89000000,65.89000000,split_adjusted_close,0.025040474552,holding:000156761922019765:53,2022-11-14,2022-09-30,2022-11-15,,,Exit previous P4 avoidance basket at the next rebalance close.
P4EA-R013,2022-12-23,BUY,00724F101|COM||SH|ADOBE SYSTEMS INCORPORATED,ADOBE SYSTEMS INCORPORATED,ADBE,0.000090389713,338.45001000,338.45001000,split_adjusted_close,0.030592399423,holding:000156761922021940:2,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,AMD,0.000474153742,64.52000000,64.52000000,split_adjusted_close,0.030592399423,holding:000156761922021940:3,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,APD,0.000107082747,285.68934000,312.04000900,split_adjusted_close,0.030592399423,holding:000156761922021940:4,2022-12-22,2022-06-30,2022-12-23,0.020833333333,likely_accumulation,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,BABA,0.000372647030,82.09484300,85.65000000,split_adjusted_close,0.030592399423,holding:000156761922021940:5,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,GOOGL,0.000345808510,88.46630000,89.23000000,split_adjusted_close,0.030592399423,holding:000156761922021940:6,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,AMZN,0.000358855125,85.25000000,85.25000000,split_adjusted_close,0.030592399423,holding:000156761922021940:7,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,AMT,0.000161943617,188.90772000,212.45000000,split_adjusted_close,0.030592399423,holding:000156761922021940:8,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,ADP,0.000136679004,223.82662000,240.94000000,split_adjusted_close,0.030592399423,holding:000156761922021940:9,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,AVY,0.000179222618,170.69497000,181.11000000,split_adjusted_close,0.030592399423,holding:000156761922021940:10,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,G07031100|CL A SHS||SH|BABYLON HLDGS LTD,BABYLON HLDGS LTD,BBLNF,0.004512153307,6.78000000,6.78000000,split_adjusted_close,0.030592399423,holding:000156761922021940:11,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,BLDP,0.006386722218,4.79000000,4.79000000,split_adjusted_close,0.030592399423,holding:000156761922021940:12,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,BLK,0.000046955757,651.51541000,703.94000000,split_adjusted_close,0.030592399423,holding:000156761922021940:14,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,BKNG,0.000608711420,50.25764000,1971.52004000,split_adjusted_close,0.030592399423,holding:000156761922021940:15,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,CCL,0.003959058781,7.72719000,7.81000000,split_adjusted_close,0.030592399423,holding:000156761922021940:16,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,204833206|UNIT 99/99/9999||SH|COMPUTE HEALTH ACQUISITIN CO,COMPUTE HEALTH ACQUISITIN CO,POAI,0.000299925485,102.00000000,0.34000000,split_adjusted_close,0.030592399423,holding:000156761922021940:18,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,COST,0.000069051167,443.03957100,462.64999000,split_adjusted_close,0.030592399423,holding:000156761922021940:19,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,22266T109|CL A||SH|COUPANG INC,COUPANG INC,CPNG,0.002021969559,15.13000000,15.13000000,split_adjusted_close,0.030592399423,holding:000156761922021940:20,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,231021106|COM||SH|CUMMINS INC,CUMMINS INC,CMI,0.000137003586,223.29634000,241.25999000,split_adjusted_close,0.030592399423,holding:000156761922021940:21,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,DDOG,0.000422430260,72.42000000,72.42000000,split_adjusted_close,0.030592399423,holding:000156761922021940:22,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,EA,0.000256371187,119.32854000,121.51000000,split_adjusted_close,0.030592399423,holding:000156761922021940:23,2022-12-22,2022-06-30,2022-12-23,0.020833333333,likely_accumulation,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,30744W107|ORD SH CL A||SH|FARFETCH LTD,FARFETCH LTD,FTCHQ,0.007725353390,3.96000000,3.96000000,split_adjusted_close,0.030592399423,holding:000156761922021940:24,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,FDX,0.000186162722,164.33150000,175.92999000,split_adjusted_close,0.030592399423,holding:000156761922021940:25,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,FCX,0.000826484043,37.01511200,38.09999800,split_adjusted_close,0.030592399423,holding:000156761922021940:26,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,HD,0.000104226556,293.51828000,318.73001000,split_adjusted_close,0.030592399423,holding:000156761922021940:27,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,JPM,0.000253130847,120.85607000,131.28000000,split_adjusted_close,0.030592399423,holding:000156761922021940:29,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,G5494J103|SHS||SH|LINDE PLC,LINDE PLC,LIN,0.000096895325,315.72627000,329.32999000,split_adjusted_close,0.030592399423,holding:000156761922021940:30,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,LYV,0.000432768417,70.69000000,70.69000000,split_adjusted_close,0.030592399423,holding:000156761922021940:31,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,LCID,0.000456602976,67.00000000,6.70000000,split_adjusted_close,0.030592399423,holding:000156761922021940:32,2022-12-22,2022-06-30,2022-12-23,0.020833333333,continued_holding,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,META,0.000261195382,117.12458000,118.04000100,split_adjusted_close,0.030592399423,holding:000156761922021940:33,2022-12-22,2022-06-30,2022-12-23,0.020833333333,likely_accumulation,Buy disclosed sleeve constituent after excluding likely reductions.
P4EA-R013,2022-12-23,BUY,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,MSFT,0.000131766635,232.17106000,238.73000000,split_adjusted_close,0.030592399423,holding:000156761922021940:34,2022-12-22,2022-06-30,2022-12-23,0.020833333333,entry_observed,Buy disclosed sleeve constituent after excluding likely reductions.
